t_us,ch1,ch2,ch3,ch4,label
18260000,4095,1931,1195,1937,right
18264000,4095,1922,1160,1937,right
18268000,4074,1932,1163,1943,center
18272000,4095,1941,1154,1932,center
18276000,4095,1925,1156,1914,center
18280000,4095,1934,1164,1938,center
18284000,4095,1932,1150,1949,center
18288000,4095,1942,1178,1938,center
18292000,4095,1926,1168,1906,center
18296000,4095,1930,1158,1930,center
18300000,4095,1909,1161,1938,center
18304000,4095,1926,1098,1930,center
18308000,4095,1926,1163,1913,center
18312000,4048,1920,1166,1930,center
18316000,4095,1920,1153,1929,center
18320000,4095,1936,1128,1932,center
18324000,4095,1928,1156,1935,center
18328000,4095,1920,1152,1930,center
18332000,4095,1914,1131,1940,center
18336000,4095,1934,1123,1920,center
18340000,4095,1929,1168,1944,center
18344000,4084,1910,1152,1934,center
18348000,4095,1933,1092,1934,center
18352000,4095,1926,1176,1925,center
18356000,4095,1923,1162,1940,center
18360000,4095,1894,1150,1930,center
18364000,4095,1928,1181,1936,center
18368000,4095,1929,1173,1937,center
18372000,4095,1918,1157,1934,center
18376000,4095,1906,1144,1924,center
18380000,4095,1914,1112,1920,center
18384000,4095,1946,1168,1926,center
18388000,4075,1934,1158,1934,center
18392000,4095,1906,1146,1921,center
18396000,4095,1920,1144,1909,center
18400000,4095,1928,1156,1908,center
18404000,4092,1926,1160,1936,center
18408000,4095,1896,1144,1916,center
18412000,4095,1916,1182,1904,center
18416000,4095,1910,1166,1920,center
18420000,4088,1910,1149,1916,center
18424000,4095,1888,1147,1910,center
18428000,4095,1905,1105,1882,center
18432000,4095,1902,1162,1916,center
18436000,4092,1901,1156,1924,center
18440000,4095,1920,1143,1917,center
18444000,4095,1910,1131,1893,center
18448000,4095,1911,1164,1918,center
18452000,4095,1913,1158,1920,center
18456000,4095,1895,1137,1922,center
18460000,4095,1922,1172,1900,center
18464000,4095,1909,1167,1914,center
18468000,4024,1916,1146,1913,center
18472000,4095,1913,1139,1922,center
18476000,4095,1923,1175,1921,center
18480000,4095,1918,1152,1918,center
18484000,4036,1909,1154,1915,center
18488000,4095,1896,1090,1916,center
18492000,4095,1912,1166,1896,center
18496000,4095,1894,1156,1910,center
18500000,4095,1898,1148,1920,center
18504000,4095,1899,1089,1932,center
18508000,4095,1918,1168,1920,center
18512000,4095,1896,1164,1921,center
18516000,4088,1906,1148,1922,center
18520000,4095,1942,1158,1928,center
18524000,4095,1915,1168,1936,center
18528000,4095,1912,1163,1922,center
18532000,4095,1899,1144,1911,center
18536000,4095,1920,1114,1916,center
18540000,4095,1910,1170,1916,center
18544000,4094,1910,1160,1917,center
18548000,4095,1910,1134,1910,center
18552000,4095,1928,1178,1912,center
18556000,4095,1936,1162,1938,center
18560000,4088,1931,1160,1928,center
18564000,4095,1920,1130,1914,center
18568000,4095,1942,1134,1920,center
18572000,4095,1941,1166,1940,center
18576000,4076,1902,1147,1932,center
18580000,4095,1936,1142,1924,center
18584000,4095,1936,1144,1916,center
18588000,4095,1942,1163,1938,center
18592000,4058,1940,1153,1933,center
18596000,4095,1954,1168,1919,center
18600000,4095,1942,1167,1925,center
18604000,4095,1944,1166,1937,center
18608000,4095,1942,1153,1922,center
18612000,4095,1932,1168,1914,center
18616000,4095,1944,1169,1914,center
18620000,4095,1944,1155,1924,center
18624000,4095,1920,1156,1923,center
18628000,4095,1950,1091,1908,center
18632000,4095,1947,1166,1907,center
18636000,4095,1958,1158,1921,center
18640000,4095,1920,1148,1928,center
18644000,4095,1986,1184,1922,center
18648000,4095,1961,1165,1923,center
18652000,4095,1920,1162,1928,center
18656000,4095,1875,1152,1930,center
18660000,4095,1877,1160,1929,center
18664000,4095,1822,1173,1929,center
18668000,4074,1772,1159,1936,center
18672000,4095,1719,1158,1951,center
18676000,4088,1698,1118,1969,center
18680000,4034,1640,1185,1970,center
18684000,3992,1595,1175,1986,center
18688000,4017,1536,1178,2046,center
18692000,3974,1508,1179,2078,center
18696000,3904,1440,1206,2118,center
18700000,3914,1390,1181,2106,center
18704000,3850,1336,1222,2128,center
18708000,3876,1280,1218,2142,center
18712000,3821,1264,1233,2117,center
18716000,3702,1214,1222,2126,center
18720000,3784,1188,1170,2118,center
18724000,3747,1160,1235,2123,center
18728000,3760,1128,1152,2090,center
18732000,3696,1096,1214,2057,center
18736000,3706,1052,1187,2039,center
18740000,3680,1063,1206,2018,center
18744000,3590,1047,1192,2003,center
18748000,3668,1042,1206,1955,center
18752000,3670,998,1173,1924,center
18756000,3630,1016,1184,1912,center
18760000,3586,1006,1162,1890,center
18764000,3598,1015,1178,1863,center
18768000,3574,1028,1149,1852,center
18772000,3604,1040,1136,1851,center
18776000,3602,1084,1161,1856,center
18780000,3531,1106,1143,1827,center
18784000,3616,1144,1172,1810,center
18788000,3598,1173,1142,1818,center
18792000,3626,1187,1131,1817,center
18796000,3624,1248,1146,1798,center
18800000,3660,1249,1120,1798,center
18804000,3646,1302,1144,1796,center
18808000,3558,1326,1129,1806,center
18812000,3650,1366,1086,1792,center
18816000,3630,1406,1133,1796,center
18820000,3680,1417,1102,1794,center
18824000,3658,1446,1140,1775,center
18828000,3668,1466,1118,1810,center
18832000,3670,1494,1088,1800,center
18836000,3584,1521,1114,1800,center
18840000,3706,1516,1056,1810,center
18844000,3672,1562,1126,1808,center
18848000,3726,1576,1098,1780,center
18852000,3702,1620,1128,1802,center
18856000,3644,1654,1112,1820,center
18860000,3738,1692,1071,1820,center
18864000,3716,1715,1118,1826,center
18868000,3760,1736,1108,1819,center
18872000,3736,1739,1130,1806,center
18876000,3646,1750,1118,1842,center
18880000,3739,1772,1064,1830,center
18884000,3730,1775,1118,1832,center
18888000,3778,1760,1106,1844,center
18892000,3736,1796,1120,1832,center
18896000,3688,1810,1116,1891,center
18900000,3756,1814,1068,1836,center
18904000,3724,1824,1123,1856,center
18908000,3786,1809,1106,1859,center
18912000,3756,1839,1130,1843,center
18916000,3706,1841,1116,1863,center
18920000,3782,1850,1064,1851,center
18924000,3750,1848,1131,1858,center
18928000,3788,1845,1104,1874,center
18932000,3756,1858,1115,1852,center
18936000,3696,1861,1112,1864,center
18940000,3780,1875,1062,1868,center
18944000,3758,1872,1129,1879,center
18948000,3786,1845,1100,1867,center
18952000,3766,1878,1126,1866,center
18956000,3702,1881,1104,1864,center
18960000,3779,1877,1143,1854,center
18964000,3720,1876,1115,1875,center
18968000,3778,1880,1060,1855,center
18972000,3756,1878,1116,1860,center
18976000,3792,1858,1101,1866,center
18980000,3764,1883,1128,1847,center
18984000,3814,1882,1109,1862,center
18988000,3778,1888,1059,1850,center
18992000,3744,1884,1113,1864,center
18996000,3783,1867,1096,1872,center
19000000,3760,1892,1114,1870,center
19004000,3790,1880,1089,1856,center
19008000,3781,1898,1126,1865,center
19012000,3776,1916,1116,1879,center
19016000,3784,1906,1048,1864,center
19020000,3771,1902,1122,1820,center
19024000,3798,1900,1094,1872,center
19028000,3758,1909,1122,1876,center
19032000,3732,1898,1100,1875,center
19036000,3782,1900,1136,1862,center
19040000,3650,1905,1106,1867,center
19044000,3803,1890,1081,1878,center
19048000,3766,1914,1117,1862,center
19052000,3667,1912,1094,1870,center
19056000,3790,1904,1072,1864,center
19060000,3752,1902,1106,1875,center
19064000,3786,1882,1096,1876,center
19068000,3776,1914,1117,1860,center
19072000,3684,1903,1097,1862,center
19076000,3786,1916,1073,1865,center
19080000,3763,1912,1107,1882,center
19084000,3800,1886,1086,1866,center
19088000,3783,1900,1098,1832,center
19092000,3782,1900,1119,1862,center
19096000,3686,1882,1114,1860,center
19100000,3812,1872,1042,1854,center
19104000,3790,1867,1072,1814,center
19108000,3760,1854,1123,1848,center
19112000,3815,1824,1105,1853,center
19116000,3778,1856,1051,1848,center
19120000,3758,1853,1124,1854,center
19124000,3702,1847,1098,1848,center
19128000,3794,1866,1098,1858,center
19132000,3778,1850,1087,1844,center
19136000,3756,1851,1113,1858,center
19140000,3696,1843,1097,1850,center
19144000,3782,1858,1130,1866,center
19148000,3770,1854,1117,1864,center
19152000,3706,1843,1115,1875,center
19156000,3788,1817,1100,1867,center
19160000,3763,1854,1131,1874,center
19164000,3740,1859,1109,1888,center
19168000,3722,1852,1109,1888,center
19172000,3782,1858,1104,1896,center
19176000,3750,1858,1120,1856,center
19180000,3698,1862,1111,1888,center
19184000,3794,1854,1096,1888,center
19188000,3759,1872,1076,1876,center
19192000,3752,1867,1118,1888,center
19196000,3655,1868,1110,1893,center
19200000,3787,1873,1052,1889,center
19204000,3768,1872,1132,1874,center
19208000,3630,1860,1114,1871,center
19212000,3787,1840,1095,1878,center
19216000,3762,1868,1127,1874,center
19220000,3760,1863,1114,1889,center
19224000,3670,1862,1104,1886,center
19228000,3772,1873,1002,1869,center
19232000,3764,1880,1122,1857,center
19236000,3692,1871,1092,1885,center
19240000,3776,1846,1090,1867,center
19244000,3770,1882,1059,1868,center
19248000,3746,1878,1118,1893,center
19252000,3712,1888,1099,1886,center
19256000,3776,1890,1034,1875,center
19260000,3766,1879,1116,1859,center
19264000,3668,1883,1116,1890,center
19268000,3792,1862,1099,1892,center
19272000,3767,1882,1061,1872,center
19276000,3746,1870,1120,1873,center
19280000,3782,1870,1098,1884,center
19284000,3770,1883,1042,1886,center
19288000,3746,1884,1098,1869,center
19292000,3724,1886,1105,1888,center
19296000,3780,1865,1093,1878,center
19300000,3772,1900,1089,1890,center
19304000,3754,1897,1118,1906,center
19308000,3706,1885,1100,1894,center
19312000,3776,1904,1039,1900,center
19316000,3766,1908,1120,1894,center
19320000,3664,1986,1111,1938,center
19324000,3790,1876,1092,1901,center
19328000,3762,1910,1060,1878,center
19332000,3748,1904,1120,1920,center
19336000,3690,1898,1104,1915,center
19340000,3772,1910,1128,1906,center
19344000,3762,1896,1102,1843,center
19348000,3712,1871,1111,1912,center
19352000,3774,1870,1097,1915,center
19356000,3760,1893,1133,1890,center
19360000,3746,1898,1111,1900,center
19364000,3734,1896,1099,1890,center
19368000,3772,1912,1021,1902,center
19372000,3754,1906,1114,1880,center
19376000,3636,1898,1095,1888,center
19380000,3768,1884,1089,1896,center
19384000,3748,1910,1123,1900,center
19388000,3728,1910,1107,1901,center
19392000,3690,1904,1096,1892,center
19396000,3769,1916,1037,1896,center
19400000,3744,1918,1110,1881,center
19404000,3730,1920,1102,1910,center
19408000,3798,1899,1088,1900,center
19412000,3776,1931,1116,1898,center
19416000,3752,1938,1115,1914,center
19420000,3696,1909,1098,1915,center
19424000,3790,1924,1046,1904,center
19428000,3777,1923,1122,1890,center
19432000,3746,1910,1107,1910,center
19436000,3782,1890,1094,1916,center
19440000,3766,1927,1043,1905,center
19444000,3756,1924,1109,1909,center
19448000,3691,1923,1108,1916,center
19452000,3786,1921,1044,1918,center
19456000,3754,1928,1112,1896,center
19460000,3738,1924,1107,1910,center
19464000,3788,1900,1096,1914,center
19468000,3784,1924,1038,1912,center
19472000,3737,1920,1112,1918,center
19476000,3786,1906,1092,1906,center
19480000,3763,1928,1086,1900,center
19484000,3762,1932,1110,1926,center
19488000,3686,1872,1107,1918,center
19492000,3782,1930,1048,1915,center
19496000,3756,1904,1112,1912,center
19500000,3746,1927,1112,1926,center
19504000,3802,1922,1099,1927,center
19508000,3762,1931,1134,1897,center
19512000,3730,1928,1108,1906,center
19516000,3694,1933,1102,1914,center
19520000,3796,1916,1038,1916,center
19524000,3772,1942,1124,1897,center
19528000,3738,1922,1102,1902,center
19532000,3796,1917,1086,1906,center
19536000,3781,1926,1143,1908,center
19540000,3759,1914,1117,1916,center
19544000,3676,1907,1096,1893,center
19548000,3780,1891,1027,1904,center
19552000,3770,1929,1121,1917,center
19556000,3760,1910,1101,1907,center
19560000,3708,1881,1095,1902,center
19564000,3778,1904,1031,1889,center
19568000,3744,1894,1111,1885,center
19572000,3667,1906,1097,1924,center
19576000,3764,1910,1112,1892,center
19580000,3740,1904,1101,1885,center
19584000,3682,1902,1102,1910,center
19588000,3778,1903,1039,1911,center
19592000,3756,1906,1099,1904,center
19596000,3720,1896,1102,1904,center
19600000,3770,1884,1090,1911,center
19604000,3771,1913,1054,1914,center
19608000,3738,1911,1108,1896,center
19612000,3672,1907,1093,1906,center
19616000,3763,1904,1043,1906,center
19620000,3766,1917,1126,1896,center
19624000,3744,1917,1102,1917,center
19628000,3788,1888,1091,1902,center
19632000,3758,1918,1048,1893,center
19636000,3753,1916,1112,1926,center
19640000,3648,1911,1098,1918,center
19644000,3779,1908,1074,1903,center
19648000,3766,1916,1109,1852,center
19652000,3723,1914,1102,1906,center
19656000,3782,1892,1083,1916,center
19660000,3764,1920,1041,1896,center
19664000,3748,1922,1110,1902,center
19668000,3700,1922,1099,1907,center
19672000,3788,1914,1081,1912,center
19676000,3758,1928,1105,1912,center
19680000,3659,1924,1098,1912,center
19684000,3772,1940,1097,1900,center
19688000,3756,1932,1105,1891,center
19692000,3732,1924,1101,1916,center
19696000,3776,1925,1078,1906,center
19700000,3746,1934,1102,1902,center
19704000,3756,1935,1108,1922,center
19708000,3631,1931,1093,1918,center
19712000,3786,1920,1063,1908,center
19716000,3770,1937,1114,1912,center
19720000,3764,1933,1105,1919,center
19724000,3794,1913,1089,1910,center
19728000,3778,1930,1100,1902,center
19732000,3752,1927,1101,1912,center
19736000,3740,1920,1085,1908,center
19740000,3776,1934,1094,1917,center
19744000,3776,1936,1109,1892,center
19748000,3668,1922,1103,1880,center
19752000,3774,1908,1079,1902,center
19756000,3754,1930,1120,1906,center
19760000,3736,1928,1104,1921,center
19764000,3702,1910,1088,1906,center
19768000,3774,1929,1127,1906,center
19772000,3762,1928,1116,1797,center
19776000,3665,1928,1094,1924,center
19780000,3782,1942,1099,1896,center
19784000,3768,1932,1112,1894,center
19788000,3746,1932,1104,1914,center
19792000,3796,1911,1096,1919,center
19796000,3776,1927,1051,1900,center
19800000,3746,1920,1100,1900,center
19804000,3674,1925,1094,1914,center
19808000,3778,1918,1091,1920,center
19812000,3766,1952,1110,1907,center
19816000,3734,1928,1094,1909,center
19820000,3694,1936,1091,1914,center
19824000,3778,1929,1080,1912,center
19828000,3748,1920,1114,1904,center
19832000,3680,1912,1093,1906,center
19836000,3770,1861,1030,1898,center
19840000,3766,1938,1120,1907,center
19844000,3732,1922,1100,1919,center
19848000,3808,1901,1086,1910,center
19852000,3780,1926,1050,1897,center
19856000,3750,1925,1108,1923,center
19860000,3674,1916,1098,1922,center
19864000,3792,1922,1043,1903,center
19868000,3759,1926,1102,1888,center
19872000,3686,1916,1097,1914,center
19876000,3778,1899,1090,1917,center
19880000,3772,1930,1094,1915,center
19884000,3742,1918,1098,1906,center
19888000,3735,1926,1090,1918,center
19892000,3787,1948,1025,1926,center
19896000,3772,1941,1113,1895,center
19900000,3680,1930,1096,1910,center
19904000,3774,1909,1073,1908,center
19908000,3776,1938,1082,1903,center
19912000,3744,1934,1097,1922,center
19916000,3707,1939,1086,1906,center
19920000,3786,1952,1040,1910,center
19924000,3772,1928,1103,1912,center
19928000,3670,1926,1100,1923,center
19932000,3790,1890,1088,1908,center
19936000,3771,1924,1048,1896,center
19940000,3754,1923,1106,1912,center
19944000,3786,1897,1090,1922,center
19948000,3753,1929,1118,1910,center
19952000,3754,1928,1106,1914,center
19956000,3740,1918,1101,1915,center
19960000,3778,1911,1073,1930,center
19964000,3770,1944,1110,1904,center
19968000,3746,1942,1103,1916,center
19972000,3722,1945,1090,1916,center
19976000,3770,1936,984,1915,center
19980000,3762,1946,1100,1908,center
19984000,3642,1934,1106,1912,center
19988000,3790,1922,1076,1912,center
19992000,3774,1930,1130,1926,center
19996000,3754,1939,1104,1926,center
20000000,3776,1904,1090,1909,center
20004000,3770,1930,1102,1916,center
20008000,3756,1934,1106,1908,center
20012000,3698,1934,1101,1933,center
20016000,3774,1913,1082,1916,center
20020000,3771,1930,1060,1882,center
20024000,3746,1930,1091,1920,center
20028000,3706,1940,1094,1926,center
20032000,3768,1926,1060,1910,center
20036000,3744,1926,1098,1923,center
20040000,3702,1931,1078,1926,center
20044000,3779,1912,1069,1920,center
20048000,3754,1938,1137,1925,center
20052000,3750,1930,1101,1915,center
20056000,3766,1948,1073,1916,center
20060000,3776,1937,1034,1920,center
20064000,3756,1934,1103,1952,center
20068000,3666,1936,1088,1918,center
20072000,3782,1935,1082,1903,center
20076000,3778,1943,1095,1910,center
20080000,3765,1947,1106,1926,center
20084000,3694,1942,1082,1912,center
20088000,3786,1941,1064,1902,center
20092000,3763,1937,1105,1902,center
