t_us,ch1,ch2,ch3,ch4,label
51392000,663,1884,306,1062,down
51396000,659,1862,348,1179,down
51400000,674,1888,354,1258,down
51404000,598,1900,333,1204,down
51408000,674,1908,321,1135,down
51412000,687,1856,324,1194,down
51416000,704,1896,329,1322,down
51420000,662,1868,355,1310,down
51424000,683,1910,263,1182,down
51428000,633,1884,316,1225,down
51432000,621,1858,370,1368,down
51436000,680,1885,270,1379,down
51440000,637,1916,314,1255,down
51444000,682,1889,311,1239,down
51448000,672,1872,333,1401,down
51452000,608,1852,370,1466,down
51456000,674,1902,334,1372,down
51460000,685,1893,298,1336,down
51464000,617,1830,346,1474,down
51468000,662,1860,380,1546,down
51472000,679,1856,278,1502,down
51476000,678,1908,323,1440,down
51480000,666,1874,363,1544,down
51484000,674,1854,376,1640,down
51488000,599,1888,368,1620,down
51492000,674,1888,318,1486,down
51496000,677,1819,336,1542,down
51500000,623,1836,390,1692,down
51504000,662,1856,397,1696,down
51508000,688,1898,332,1554,down
51512000,650,1910,340,1558,down
51516000,668,1874,345,1686,down
51520000,673,1842,371,1728,down
51524000,653,1898,357,1614,down
51528000,666,1900,302,1571,down
51532000,592,1843,362,1704,down
51536000,649,1850,397,1761,down
51540000,672,1893,327,1664,down
51544000,618,1900,332,1594,down
51548000,656,1862,379,1664,down
51552000,668,1864,339,1770,down
51556000,637,1872,371,1733,down
51560000,662,1888,354,1605,down
51564000,657,1853,235,1663,down
51568000,629,1835,378,1792,down
51572000,646,1871,390,1786,down
51576000,677,1915,289,1651,down
51580000,672,1870,345,1658,down
51584000,638,1820,390,1806,down
51588000,648,1819,301,1820,down
51592000,636,1864,357,1692,down
51596000,652,1871,350,1680,down
51600000,667,1804,354,1796,down
51604000,662,1846,395,1842,down
51608000,658,1892,377,1750,down
51612000,670,1857,321,1668,down
51616000,628,1846,371,1782,down
51620000,649,1853,400,1869,down
51624000,666,1942,371,1792,down
51628000,647,1891,344,1683,down
51632000,651,1864,336,1739,down
51636000,670,1854,384,1874,down
51640000,650,1847,396,1810,down
51644000,661,1886,348,1716,down
51648000,577,1856,344,1738,down
51652000,640,1838,398,1852,down
51656000,659,1850,334,1866,down
51660000,639,1885,339,1736,down
51664000,654,1874,356,1686,down
51668000,658,1832,355,1860,down
51672000,710,1854,385,1885,down
51676000,640,1877,360,1748,down
51680000,671,1883,310,1722,down
51684000,600,1838,382,1847,down
51688000,650,1842,409,1928,down
51692000,662,1888,310,1820,down
51696000,604,1882,347,1733,down
51700000,655,1851,386,1815,down
51704000,666,1834,411,1911,down
51708000,540,1876,389,1862,down
51712000,663,1892,365,1720,down
51716000,674,1930,348,1777,down
51720000,577,1848,392,1906,down
51724000,654,1862,407,1906,down
51728000,677,1908,341,1757,down
51732000,643,1879,360,1755,down
51736000,656,1842,424,1883,down
51740000,668,1812,382,1914,down
51744000,643,1888,368,1800,down
51748000,666,1891,332,1742,down
51752000,673,1866,381,1880,down
51756000,642,1850,405,1924,down
51760000,660,1888,271,1821,down
51764000,604,1897,340,1751,down
51768000,654,1864,384,1837,down
51772000,653,1868,384,1926,down
51776000,596,1890,374,1880,down
51780000,662,1914,359,1769,down
51784000,671,1870,346,1808,down
51788000,595,1868,403,1939,down
51792000,648,1892,403,1896,down
51796000,677,1930,342,1782,down
51800000,649,1896,360,1784,down
51804000,647,1872,353,1906,down
51808000,670,1872,384,1929,down
51812000,644,1912,356,1804,down
51816000,665,1902,298,1770,down
51820000,656,1868,385,1908,down
51824000,640,1878,403,1938,down
51828000,657,1912,360,1824,down
51832000,609,1908,340,1747,down
51836000,641,1874,387,1891,down
51840000,664,1877,363,1947,down
51844000,597,1908,376,1877,down
51848000,652,1920,354,1747,down
51852000,667,1854,375,1831,down
51856000,613,1858,401,1946,down
51860000,654,1893,398,1899,down
51864000,674,1914,288,1768,down
51868000,642,1877,349,1796,down
51872000,640,1864,400,1920,down
51876000,660,1678,358,1936,down
51880000,619,1910,343,1798,down
51884000,659,1907,376,1790,down
51888000,680,1867,383,1932,down
51892000,593,1876,406,1954,down
51896000,666,1920,408,1834,down
51900000,684,1940,343,1785,down
51904000,641,1888,388,1905,down
51908000,657,1876,413,1932,down
51912000,679,1924,365,1860,down
51916000,651,1901,357,1774,down
51920000,663,1878,407,1860,down
51924000,675,1925,399,1954,down
51928000,650,1905,388,1907,down
51932000,668,1924,281,1786,down
51936000,598,1890,355,1822,down
51940000,644,1870,410,1935,down
51944000,662,1881,339,1936,down
51948000,617,1920,359,1748,down
51952000,662,1912,368,1796,down
51956000,659,1872,312,1942,down
51960000,590,1878,398,1956,down
51964000,666,1928,378,1834,down
51968000,672,1924,331,1792,down
51972000,654,1874,385,1931,down
51976000,649,1896,413,1947,down
51980000,680,1900,374,1867,down
51984000,647,1920,353,1800,down
51988000,663,1886,412,1905,down
51992000,678,1850,392,1972,down
51996000,658,1904,392,1905,down
52000000,665,1917,310,1778,down
52004000,669,1854,354,1840,down
52008000,641,1875,404,1965,down
52012000,658,1900,372,1916,down
52016000,619,1896,346,1784,down
52020000,665,1902,352,1820,down
52024000,660,1876,402,1918,down
52028000,689,1856,388,1947,down
52032000,660,1920,372,1768,down
52036000,676,1915,276,1792,down
52040000,702,1872,387,1936,down
52044000,656,1899,414,1979,down
52048000,674,1910,385,1842,down
52052000,625,1908,349,1782,down
52056000,644,1832,393,1898,down
52060000,657,1837,320,1956,down
52064000,595,1874,373,1878,down
52068000,662,1891,362,1752,down
52072000,667,1845,352,1842,down
52076000,639,1848,405,1954,down
52080000,648,1865,406,1900,down
52084000,672,1855,342,1778,down
52088000,640,1856,362,1766,down
52092000,646,1846,406,1903,down
52096000,670,1630,390,1936,down
52100000,649,1900,358,1796,down
52104000,667,1894,360,1776,down
52108000,673,1853,372,1920,down
52112000,635,1866,396,1944,down
52116000,674,1910,302,1803,down
52120000,632,1884,344,1776,down
52124000,636,1857,389,1932,down
52128000,649,1861,424,1939,down
52132000,630,1884,366,1872,down
52136000,656,1914,351,1800,down
52140000,661,1875,327,1876,down
52144000,667,1840,392,1961,down
52148000,661,1904,387,1910,down
52152000,631,1911,368,1790,down
52156000,674,1883,361,1832,down
52160000,648,1870,405,1958,down
52164000,669,1870,393,1943,down
52168000,624,1909,357,1804,down
52172000,669,1831,382,1808,down
52176000,669,1876,310,1837,down
52180000,620,1879,402,1948,down
52184000,653,1910,370,1827,down
52188000,677,1914,346,1822,down
52192000,636,1860,406,1961,down
52196000,652,1853,420,1965,down
52200000,667,1858,350,1847,down
52204000,651,1892,360,1788,down
52208000,657,1837,348,1896,down
52212000,663,1910,382,1965,down
52216000,684,1895,391,1888,down
52220000,672,1895,378,1790,down
52224000,635,1850,382,1847,down
52228000,675,1760,403,1951,down
52232000,672,1862,361,1921,down
52236000,664,1890,372,1781,down
52240000,660,1869,367,1814,down
52244000,604,1826,399,1948,down
52248000,672,1882,340,1946,down
52252000,666,1892,328,1789,down
52256000,654,1884,367,1792,down
52260000,676,1852,395,1944,down
52264000,686,1866,404,1952,down
52268000,669,1896,331,1832,down
52272000,658,1896,364,1776,down
52276000,654,1849,400,1922,down
52280000,612,1840,405,1962,down
52284000,680,1899,400,1876,down
52288000,673,1899,376,1795,down
52292000,638,1849,385,1890,down
52296000,617,1848,412,1971,down
52300000,676,1866,368,1920,down
52304000,678,1913,385,1803,down
52308000,661,1879,379,1824,down
52312000,666,1861,406,1967,down
52316000,689,1856,395,1950,down
52320000,679,1917,306,1803,down
52324000,670,1900,373,1816,down
52328000,647,1858,409,1954,down
52332000,638,1840,403,1966,down
52336000,669,1914,379,1838,down
52340000,676,1916,374,1832,down
52344000,649,1860,404,1950,down
52348000,613,1866,407,1978,down
52352000,680,1888,370,1870,down
52356000,667,1918,269,1798,down
52360000,660,1872,400,1914,down
52364000,618,1866,410,1975,down
52368000,688,1849,385,1900,down
52372000,658,1911,338,1792,down
52376000,664,1876,387,1834,down
52380000,640,1851,416,1968,down
52384000,611,1868,398,1932,down
52388000,683,1911,357,1797,down
52392000,664,1895,367,1786,down
52396000,640,1868,408,1934,down
52400000,620,1866,397,1944,down
52404000,674,1973,359,1818,down
52408000,675,1896,442,1780,down
52412000,654,1842,403,1894,down
52416000,598,1848,409,1958,down
52420000,723,1950,372,1842,down
52424000,682,1880,314,1783,down
52428000,661,1842,399,1880,down
52432000,647,1845,414,1958,down
52436000,697,1875,380,1878,down
52440000,684,1888,344,1782,down
52444000,666,1869,335,1832,down
52448000,646,1852,410,1958,down
52452000,600,1884,403,1922,down
52456000,686,1874,360,1798,down
52460000,688,1876,345,1819,down
52464000,660,1853,422,1916,down
52468000,637,1869,409,1956,down
52472000,662,1891,358,1806,down
52476000,680,1839,303,1792,down
52480000,663,1860,418,1941,down
52484000,654,1866,417,1954,down
52488000,611,1903,376,1828,down
52492000,682,1882,349,1786,down
52496000,663,1853,436,1906,down
52500000,653,1850,420,1969,down
52504000,604,1897,402,1864,down
52508000,664,1916,346,1787,down
52512000,660,1888,389,1872,down
52516000,652,1864,416,1967,down
52520000,649,1902,388,1907,down
52524000,621,1912,359,1795,down
52528000,680,1846,361,1832,down
52532000,668,1866,382,1960,down
52536000,663,1883,413,1911,down
52540000,618,1914,360,1798,down
52544000,677,1684,350,1786,down
52548000,670,1878,326,1943,down
52552000,653,1867,406,1940,down
52556000,662,1920,375,1827,down
52560000,603,1914,358,1798,down
52564000,678,1894,386,1960,down
52568000,670,1911,412,1960,down
52572000,666,1936,389,1858,down
52576000,611,1929,360,1782,down
52580000,682,1858,386,1894,down
52584000,676,1896,357,1946,down
52588000,673,1922,398,1881,down
52592000,662,1925,360,1783,down
52596000,666,1886,368,1841,down
52600000,695,1873,417,1960,down
52604000,666,1912,404,1923,down
52608000,666,1927,366,1802,down
52612000,617,1898,362,1816,down
52616000,678,1852,393,1966,down
52620000,670,1883,377,1954,down
52624000,666,1900,381,1796,down
52628000,656,1882,377,1799,down
52632000,650,1830,397,1953,down
52636000,664,1840,417,1958,down
52640000,672,1893,352,1819,down
52644000,649,1896,354,1790,down
52648000,620,1846,385,1914,down
52652000,668,1832,392,1958,down
52656000,665,1911,404,1863,down
52660000,660,1913,361,1796,down
52664000,633,1871,376,1871,down
52668000,704,1846,400,1958,down
52672000,678,1914,322,1917,down
52676000,678,1930,380,1822,down
52680000,652,1914,376,1874,down
52684000,636,1902,412,2009,down
52688000,684,1952,362,2024,down
52692000,672,1928,364,1922,down
52696000,660,1910,432,2035,down
52700000,610,1870,492,2230,down
52704000,674,1866,502,2318,down
52708000,674,1915,453,2270,down
52712000,656,1888,543,2354,down
52716000,643,1830,614,2561,down
52720000,665,1832,648,2664,down
52724000,574,1838,654,2672,down
52728000,643,1834,662,2694,down
52732000,647,1778,724,2892,down
52736000,660,1744,778,3073,down
52740000,589,1794,813,3106,down
52744000,645,1801,823,3066,down
52748000,644,1758,901,3212,down
52752000,640,1716,923,3408,down
52756000,589,1760,960,3444,down
52760000,631,1771,960,3374,down
52764000,632,1736,929,3418,down
52768000,587,1689,1050,3604,down
52772000,598,1722,1059,3616,down
52776000,624,1786,1055,3512,down
52780000,631,1793,1038,3488,down
52784000,620,1762,1044,3612,down
52788000,633,1807,1040,3616,down
52792000,602,1816,1066,3473,down
52796000,564,1865,1057,3378,down
52800000,616,1806,1062,3456,down
52804000,628,1827,1119,3462,down
52808000,635,1872,1011,3314,down
52812000,654,1892,981,3170,down
52816000,647,1821,1050,3186,down
52820000,576,1850,1078,3237,down
52824000,573,1885,1066,3140,down
52828000,638,1926,1024,2936,down
52832000,648,1924,981,2923,down
52836000,660,1897,905,3003,down
52840000,662,1936,1033,2944,down
52844000,594,1934,1015,2765,down
52848000,642,1932,985,2686,down
52852000,643,1927,999,2646,down
52856000,650,1923,952,2656,down
52860000,660,1934,893,2594,down
52864000,612,1920,954,2566,down
52868000,550,1927,963,2554,down
52872000,641,1936,968,2501,down
52876000,643,1928,962,2442,down
52880000,649,1940,960,2418,down
52884000,659,1846,944,2424,down
52888000,654,1915,921,2412,down
52892000,570,1926,926,2394,down
52896000,627,1947,938,2396,center
52900000,632,1966,948,2390,center
52904000,646,1978,942,2382,center
52908000,660,1952,936,2359,center
52912000,640,1950,943,2328,center
52916000,666,1952,891,2306,center
52920000,665,1920,925,2296,center
52924000,638,1902,937,2280,center
52928000,659,1912,906,2222,center
52932000,665,1899,912,2222,center
52936000,592,1916,929,2227,center
52940000,640,1912,930,2177,center
52944000,657,1898,837,2176,center
52948000,595,1872,924,2174,center
52952000,628,1886,934,2205,center
52956000,646,1891,968,2210,center
52960000,657,1848,919,2188,center
52964000,581,1875,931,2188,center
52968000,626,1886,951,2199,center
52972000,646,1888,876,2196,center
52976000,579,1863,928,2174,center
52980000,624,1868,936,2156,center
52984000,636,1886,939,2144,center
52988000,662,1892,920,2160,center
52992000,640,1876,930,2134,center
52996000,640,1879,939,2085,center
53000000,663,1882,878,2103,center
53004000,616,1880,924,2115,center
53008000,628,1882,931,2078,center
53012000,647,1876,878,2060,center
53016000,657,1843,918,2060,center
53020000,588,1885,925,2076,center
53024000,637,1884,936,2052,center
53028000,642,1875,839,2039,center
53032000,601,1864,917,2037,center
53036000,640,1884,937,2056,center
53040000,658,1883,889,2024,center
53044000,650,1899,909,2048,center
53048000,612,1874,924,2020,center
53052000,640,1890,936,2025,center
53056000,648,1890,904,2035,center
53060000,615,1876,928,2027,center
53064000,634,1875,922,2008,center
53068000,643,1883,874,1985,center
53072000,659,1899,917,2024,center
53076000,646,1871,923,2014,center
53080000,636,1872,931,1981,center
53084000,643,1874,898,1989,center
53088000,656,1850,924,2012,center
53092000,620,1883,928,2007,center
53096000,640,1886,936,1954,center
53100000,648,1896,836,1977,center
53104000,564,1885,923,1997,center
53108000,638,1889,934,1993,center
53112000,649,1877,896,1964,center
53116000,660,1844,909,1961,center
53120000,605,1880,936,1987,center
53124000,636,1888,935,1971,center
53128000,647,1886,849,1965,center
53132000,609,1875,915,1918,center
53136000,632,1884,934,1970,center
53140000,650,1896,907,1968,center
53144000,652,1922,912,1962,center
53148000,582,1882,917,1948,center
53152000,634,1892,923,1936,center
53156000,649,1908,853,1972,center
53160000,450,1886,922,1965,center
53164000,649,1888,921,1938,center
53168000,649,1888,938,1946,center
53172000,668,1911,884,1956,center
53176000,591,1892,923,1954,center
53180000,632,1886,926,1925,center
53184000,653,1892,855,1919,center
53188000,664,1930,920,1944,center
53192000,640,1894,937,1952,center
53196000,640,1885,931,1916,center
53200000,656,1946,870,1916,center
53204000,664,1884,916,1936,center
53208000,644,1898,949,1952,center
53212000,646,1889,866,1882,center
53216000,648,1846,912,1912,center
53220000,639,1879,928,1925,center
53224000,644,1866,934,1922,center
53228000,652,1892,848,1924,center
53232000,592,1859,908,1896,center
53236000,608,1874,926,1922,center
53240000,640,1890,940,1922,center
53244000,658,1888,879,1940,center
53248000,593,1869,918,1920,center
53252000,639,1878,921,1898,center
53256000,652,1896,990,1934,center
53260000,662,1851,923,1938,center
53264000,643,1863,921,1931,center
53268000,639,1872,924,1922,center
53272000,644,1886,946,1926,center
53276000,655,1904,922,1934,center
53280000,632,1874,935,1926,center
53284000,652,1886,916,1906,center
53288000,657,1852,924,1920,center
53292000,578,1890,932,1940,center
53296000,631,1894,936,1939,center
53300000,650,1882,812,1892,center
53304000,663,1918,919,1917,center
53308000,626,1894,929,1938,center
53312000,643,1878,946,1931,center
53316000,654,1849,907,1906,center
