t_us,ch1,ch2,ch3,ch4,label
27260000,567,1997,1476,1952,up
27264000,577,1998,1458,1973,up
27268000,590,1946,1452,1952,up
27272000,485,1958,1452,1950,up
27276000,565,2006,1475,1966,up
27280000,579,1986,1424,1960,up
27284000,562,1998,1470,1950,up
27288000,538,1959,1460,1963,up
27292000,545,1973,1448,1970,up
27296000,570,1978,1476,1962,up
27300000,576,1972,1479,1955,up
27304000,550,1931,1451,1954,up
27308000,535,1954,1468,1979,up
27312000,561,1964,1478,1942,up
27316000,570,1954,1446,1954,up
27320000,565,1910,1446,1983,up
27324000,525,1930,1466,1964,up
27328000,546,1954,1466,1941,up
27332000,556,1962,1444,1940,up
27336000,568,1890,1445,1943,up
27340000,483,1930,1459,1954,up
27344000,546,1948,1461,1957,up
27348000,564,1952,1470,1958,up
27352000,560,1958,1386,1934,up
27356000,505,1914,1451,1932,up
27360000,505,1964,1456,1938,up
27364000,567,1974,1468,1922,up
27368000,576,1966,1390,1924,up
27372000,579,1942,1434,1922,up
27376000,522,1982,1452,1924,up
27380000,570,1994,1462,1912,up
27384000,577,1983,1462,1910,up
27388000,586,1950,1442,1918,up
27392000,501,1988,1449,1930,up
27396000,562,2011,1464,1936,up
27400000,587,2002,1473,1931,up
27404000,592,1987,1389,1905,up
27408000,594,2021,1448,1920,up
27412000,547,1998,1450,1922,up
27416000,566,2056,1460,1904,up
27420000,569,1974,1448,1914,up
27424000,594,1954,1441,1912,up
27428000,495,1994,1447,1927,up
27432000,573,1996,1466,1910,up
27436000,588,1976,1410,1906,up
27440000,593,1946,1442,1907,up
27444000,518,1979,1452,1923,up
27448000,574,1998,1456,1914,up
27452000,582,1996,1460,1885,up
27456000,599,1960,1433,1840,up
27460000,471,1980,1437,1906,up
27464000,571,2006,1452,1914,up
27468000,594,1999,1459,1881,up
27472000,599,1984,1380,1890,up
27476000,538,1976,1442,1896,up
27480000,594,1996,1450,1907,up
27484000,584,1986,1448,1879,up
27488000,598,1982,1377,1898,up
27492000,603,1980,1436,1896,up
27496000,530,2002,1445,1908,up
27500000,589,1996,1456,1910,up
27504000,588,1982,1450,1897,up
27508000,594,1992,1371,1899,up
27512000,627,2048,1434,1909,up
27516000,568,2000,1446,1911,up
27520000,586,1988,1452,1888,up
27524000,605,1986,1333,1894,up
27528000,604,1981,1434,1904,up
27532000,515,1994,1438,1907,up
27536000,582,1992,1445,1878,up
27540000,600,1968,1408,1890,up
27544000,597,1962,1418,1896,up
27548000,537,1968,1433,1907,up
27552000,571,1971,1446,1898,up
27556000,586,1958,1444,1870,up
27560000,602,1964,1372,1896,up
27564000,326,1970,1436,1908,up
27568000,582,1978,1444,1903,up
27572000,590,1966,1446,1873,up
27576000,601,1974,1398,1888,up
27580000,611,2032,1434,1912,up
27584000,512,1978,1442,1916,up
27588000,587,1960,1452,1922,up
27592000,615,1954,1409,1872,up
27596000,609,1945,1416,1904,up
27600000,560,1960,1442,1912,up
27604000,583,1958,1458,1906,up
27608000,586,1959,1453,1890,up
27612000,609,1965,1457,1904,up
27616000,629,1952,1438,1912,up
27620000,510,1968,1440,1902,up
27624000,590,1950,1450,1880,up
27628000,603,1956,1400,1912,up
27632000,613,1968,1429,1910,up
27636000,597,1960,1438,1908,up
27640000,581,1950,1447,1898,up
27644000,597,1947,1472,1910,up
27648000,607,1761,1401,1918,up
27652000,590,1990,1440,1914,up
27656000,584,1958,1452,1921,up
27660000,605,1963,1458,1918,up
27664000,600,1974,1372,1918,up
27668000,604,1968,1362,1919,up
27672000,669,1959,1440,1911,up
27676000,582,1954,1450,1908,up
27680000,597,1970,1449,1892,up
27684000,615,1988,1382,1909,up
27688000,614,1971,1432,1906,up
27692000,508,1954,1431,1901,up
27696000,602,1970,1448,1912,up
27700000,621,1982,1483,1890,up
27704000,624,1948,1426,1896,up
27708000,568,1942,1436,1890,up
27712000,580,1938,1436,1934,up
27716000,608,1961,1398,1886,up
27720000,608,1979,1457,1900,up
27724000,583,1912,1426,1896,up
27728000,574,1945,1438,1868,up
27732000,606,1962,1479,1891,up
27736000,618,1965,1464,1902,up
27740000,642,1948,1428,1894,up
27744000,509,1872,1449,1890,up
27748000,603,1952,1440,1894,up
27752000,606,1966,1462,1901,up
27756000,622,1932,1428,1906,up
27760000,533,1939,1438,1900,up
27764000,584,1946,1440,1900,up
27768000,609,1970,1452,1893,up
27772000,623,1948,1356,1900,up
27776000,525,1923,1444,1897,up
27780000,586,1938,1443,1910,up
27784000,598,1968,1449,1916,up
27788000,607,1962,1312,1890,up
27792000,642,1924,1427,1904,up
27796000,582,1931,1440,1907,up
27800000,594,1954,1447,1900,up
27804000,594,1953,1409,1888,up
27808000,616,1975,1425,1904,up
27812000,532,1918,1440,1909,up
27816000,595,1948,1436,1834,up
27820000,601,1958,1436,1929,up
27824000,615,1943,1386,1903,up
27828000,553,1916,1433,1894,up
27832000,590,1937,1444,1907,up
27836000,606,1948,1450,1898,up
27840000,679,1938,1406,1895,up
27844000,614,1901,1418,1895,up
27848000,507,1909,1435,1899,up
27852000,577,1936,1445,1930,up
27856000,598,1930,1378,1870,up
27860000,613,1924,1444,1891,up
27864000,531,1912,1414,1904,up
27868000,587,1947,1446,1910,up
27872000,592,1947,1441,1894,up
27876000,612,1938,1445,1891,up
27880000,619,1888,1424,1894,up
27884000,560,1951,1432,1907,up
27888000,629,1931,1424,1906,up
27892000,614,1944,1430,1885,up
27896000,599,1930,1446,1908,up
27900000,612,1896,1427,1898,up
27904000,615,1940,1371,1892,up
27908000,588,1935,1441,1855,up
27912000,539,1902,1421,1882,up
27916000,623,1924,1338,1876,up
27920000,610,1936,1444,1896,up
27924000,538,1918,1427,1890,up
27928000,620,1926,1328,1876,up
27932000,615,1919,1456,1877,up
27936000,566,1932,1426,1894,up
27940000,634,1922,1422,1890,up
27944000,609,1926,1449,1852,up
27948000,591,1920,1436,1887,up
27952000,610,1907,1419,1888,up
27956000,614,1935,1378,1870,up
27960000,582,1914,1432,1890,up
27964000,508,1902,1422,1890,up
27968000,621,1931,1406,1898,up
27972000,597,1928,1435,1912,up
27976000,618,1922,1440,1889,up
27980000,610,1915,1440,1872,up
27984000,539,1926,1434,1903,up
27988000,659,2001,1425,1896,up
27992000,626,1956,1443,1886,up
27996000,592,1922,1430,1888,up
28000000,664,1919,1420,2010,up
28004000,626,1960,1466,1898,up
28008000,603,1960,1432,1902,up
28012000,562,1936,1420,1894,up
28016000,619,1960,1466,1890,up
28020000,598,1978,1441,1922,up
28024000,640,2007,1384,1891,up
28028000,631,1976,1386,1864,up
28032000,611,1970,1432,1895,up
28036000,642,1982,1394,1898,up
28040000,636,1992,1476,1881,up
28044000,615,1977,1438,1882,up
28048000,574,1964,1427,1889,up
28052000,628,1979,1408,1882,up
28056000,621,1989,1438,1906,up
28060000,576,1974,1424,1895,up
28064000,638,1968,1415,1852,up
28068000,629,1968,1429,1896,up
28072000,569,1976,1434,1907,up
28076000,640,1967,1430,1893,up
28080000,623,1960,1426,1874,up
28084000,590,1962,1422,1895,up
28088000,650,2011,1416,1895,up
28092000,629,1974,1440,1884,up
28096000,627,1953,1420,1885,up
28100000,630,2003,1389,1890,up
28104000,642,1988,1434,1874,up
28108000,622,1976,1428,1892,up
28112000,655,1944,1410,1888,up
28116000,634,1966,1355,1855,up
28120000,626,1972,1427,1902,up
28124000,632,2048,1410,1900,up
28128000,640,1964,1364,1888,up
28132000,622,1944,1434,1894,up
28136000,566,1957,1411,1894,up
28140000,636,1972,1348,1898,up
28144000,626,1968,1428,1910,up
28148000,533,1939,1425,1899,up
28152000,640,1928,1421,1900,up
28156000,630,1956,1436,1912,up
28160000,444,1952,1427,1876,up
28164000,641,1867,1411,1891,up
28168000,620,1918,1436,1877,up
28172000,612,1931,1428,1908,up
28176000,647,1905,1408,1912,up
28180000,616,1916,1438,1894,up
28184000,594,1911,1414,1893,up
28188000,585,1898,1415,1910,up
28192000,634,1938,1454,1908,up
28196000,618,1929,1427,1910,up
28200000,553,1909,1411,1902,up
28204000,636,1934,1392,1902,up
28208000,612,1948,1430,1896,up
28212000,554,1941,1427,1906,up
28216000,636,1991,1359,1894,up
28220000,624,1938,1430,1872,up
28224000,562,1954,1418,1914,up
28228000,643,1945,1383,1910,up
28232000,629,1934,1426,1890,up
28236000,574,1932,1426,1900,up
28240000,641,1999,1405,1910,up
28244000,634,1962,1427,1898,up
28248000,619,1945,1430,1908,up
28252000,588,1923,1416,1903,up
28256000,641,1956,1429,1908,up
28260000,617,1952,1425,1905,up
28264000,578,1933,1411,1900,up
28268000,632,1936,1442,1894,up
28272000,620,1938,1425,1897,up
28276000,566,1944,1414,1895,up
28280000,632,1946,1428,1896,up
28284000,611,1928,1423,1905,up
28288000,605,1936,1422,1904,up
28292000,659,1992,1398,1904,up
28296000,638,1958,1430,1871,up
28300000,608,1942,1422,1882,up
28304000,579,1930,1405,1882,up
28308000,646,1975,1415,1899,up
28312000,642,1959,1402,1892,up
28316000,646,1963,1346,1876,up
28320000,608,1941,1433,1888,up
28324000,587,1952,1410,1902,up
28328000,645,1938,1392,1896,up
28332000,629,1942,1424,1876,up
28336000,587,1926,1408,1892,up
28340000,642,1914,1407,1899,up
28344000,642,1954,1424,1902,up
28348000,621,1944,1418,1896,up
28352000,641,1918,1396,1899,up
28356000,638,1959,1438,1910,up
28360000,612,1980,1411,1911,up
28364000,624,1964,1398,1903,up
28368000,645,1962,1315,1894,up
28372000,631,1960,1419,1904,up
28376000,615,1962,1384,1908,up
28380000,640,1971,1370,1887,up
28384000,625,1934,1418,1898,up
28388000,603,1938,1406,1901,up
28392000,637,1960,1396,1904,up
28396000,632,1954,1416,1906,up
28400000,568,1932,1402,1898,up
28404000,638,1940,1410,1890,up
28408000,626,1958,1412,1890,up
28412000,556,1960,1409,1913,center
28416000,647,1930,1380,1899,center
28420000,621,1948,1394,1897,center
28424000,592,1942,1406,1907,center
28428000,650,1964,1339,1905,center
28432000,626,1952,1408,1882,center
28436000,614,1936,1403,1906,center
28440000,649,1927,1394,1883,center
28444000,625,1970,1418,1891,center
28448000,610,1953,1406,1908,center
28452000,594,1912,1388,1898,center
28456000,633,1936,1368,1900,center
28460000,615,1948,1412,1915,center
28464000,584,1944,1402,1909,center
28468000,642,1970,1429,1892,center
28472000,629,1923,1414,1878,center
28476000,540,1943,1403,1909,center
28480000,652,1939,1392,1906,center
28484000,625,1936,1414,1877,center
28488000,581,1926,1409,1897,center
28492000,648,1984,1396,1904,center
28496000,644,1953,1351,1894,center
28500000,621,1933,1414,1898,center
28504000,590,1910,1388,1882,center
28508000,639,1934,1337,1888,center
28512000,615,1950,1409,1884,center
28516000,576,1942,1395,1894,center
28520000,648,1902,1383,1882,center
28524000,614,1932,1411,1872,center
28528000,536,1954,1404,1908,center
28532000,651,1946,1378,1902,center
28536000,632,1930,1407,1874,center
28540000,618,1927,1406,1898,center
28544000,658,2012,1399,1907,center
28548000,648,1947,1380,1902,center
28552000,627,1936,1408,1898,center
28556000,634,1922,1391,1896,center
28560000,637,1949,1346,1899,center
28564000,626,1956,1406,1900,center
28568000,600,1938,1402,1904,center
28572000,635,1903,1371,1895,center
28576000,631,1962,1414,1883,center
28580000,624,1970,1404,1919,center
28584000,664,1936,1388,1902,center
28588000,642,1952,1424,1882,center
28592000,619,1954,1410,1907,center
28596000,618,1949,1392,1910,center
28600000,652,1972,1426,1900,center
28604000,634,1948,1408,1882,center
28608000,588,1936,1324,1898,center
28612000,649,1991,1332,1900,center
28616000,639,1947,1430,1883,center
28620000,598,1915,1390,1892,center
28624000,640,1960,1314,1891,center
28628000,631,1928,1411,1904,center
28632000,640,1926,1395,1891,center
28636000,635,1935,1376,1902,center
28640000,632,1916,1400,1906,center
28644000,618,1926,1399,1920,center
28648000,657,1899,1396,1922,center
28652000,641,1934,1357,1914,center
28656000,617,1907,1402,1915,center
28660000,572,1916,1401,1912,center
28664000,659,1928,1420,1926,center
28668000,626,1926,1414,1908,center
28672000,562,1905,1404,1931,center
28676000,631,1909,1340,1931,center
28680000,630,1940,1424,1956,center
28684000,589,1932,1410,1944,center
28688000,648,1909,1406,1940,center
28692000,632,1918,1380,1914,center
28696000,618,1932,1417,1952,center
28700000,570,1914,1406,1944,center
28704000,635,1926,1434,1922,center
28708000,625,1942,1407,1888,center
28712000,566,1964,1388,1888,center
28716000,663,1961,1342,1861,center
28720000,646,1988,1395,1812,center
28724000,624,1964,1367,1805,center
28728000,664,1990,1345,1790,center
28732000,648,1996,1362,1770,center
28736000,621,1973,1337,1731,center
28740000,590,1922,1322,1693,center
28744000,616,1934,1305,1658,center
28748000,621,1952,1310,1642,center
28752000,572,1948,1272,1622,center
28756000,655,1967,1272,1555,center
28760000,634,1974,1274,1551,center
28764000,560,1994,1253,1518,center
28768000,665,1968,1235,1512,center
28772000,640,1981,1234,1483,center
28776000,638,1964,1250,1510,center
28780000,668,1959,1235,1504,center
28784000,665,2000,1191,1525,center
28788000,647,1972,1248,1522,center
28792000,576,1946,1234,1536,center
28796000,603,1984,1215,1552,center
28800000,642,1979,1253,1561,center
28804000,612,1952,1239,1591,center
28808000,654,1920,1235,1580,center
28812000,644,1968,1216,1600,center
28816000,640,1992,1248,1607,center
28820000,660,1982,1227,1587,center
28824000,668,1984,1148,1587,center
28828000,638,2000,1249,1602,center
28832000,625,2040,1243,1618,center
28836000,694,2034,1222,1615,center
28840000,718,2045,1242,1598,center
28844000,661,2034,1238,1642,center
28848000,619,2021,1228,1656,center
28852000,682,2054,1182,1636,center
28856000,672,2052,1240,1648,center
28860000,616,2066,1234,1629,center
28864000,717,2062,1212,1609,center
28868000,692,2096,1212,1579,center
28872000,680,2086,1200,1556,center
28876000,724,2064,1176,1530,center
28880000,702,2082,1146,1508,center
28884000,704,2130,1170,1511,center
28888000,700,2112,1166,1480,center
28892000,712,2065,1116,1446,center
28896000,681,2094,1138,1443,center
28900000,705,2118,1063,1402,center
28904000,733,2084,1092,1366,center
28908000,630,2114,1091,1334,center
28912000,709,2089,1091,1312,center
28916000,738,2172,1061,1290,center
28920000,708,2105,1054,1276,center
28924000,698,2088,1046,1231,center
28928000,730,2090,959,1232,center
28932000,648,2088,1032,1258,center
28936000,715,2094,1032,1233,center
28940000,712,2080,1025,1198,center
28944000,722,2032,991,1207,center
28948000,702,2065,1002,1214,center
28952000,718,2074,1011,1212,center
28956000,736,2048,1000,1198,center
28960000,674,2034,982,1199,center
28964000,703,2040,983,1176,center
28968000,735,2056,988,1195,center
28972000,738,2016,940,1188,center
28976000,688,2015,963,1186,center
28980000,718,2020,959,1170,center
28984000,725,2019,898,1199,center
28988000,644,2039,938,1218,center
28992000,708,2033,946,1201,center
28996000,708,2037,842,1210,center
29000000,473,2038,920,1238,center
29004000,692,2037,943,1266,center
29008000,716,1986,947,1256,center
29012000,720,1952,900,1285,center
29016000,722,1952,933,1315,center
29020000,624,1964,946,1350,center
29024000,702,1962,952,1342,center
29028000,705,1916,901,1344,center
29032000,662,1937,936,1377,center
29036000,687,1949,944,1392,center
29040000,696,1952,968,1390,center
29044000,704,1896,926,1389,center
29048000,568,1923,932,1396,center
29052000,675,1940,928,1431,center
29056000,698,1934,937,1386,center
29060000,691,1909,903,1404,center
29064000,630,1930,915,1422,center
29068000,704,1948,928,1434,center
29072000,726,1946,858,1432,center
29076000,702,1901,898,1432,center
29080000,672,1924,913,1449,center
29084000,686,1949,923,1478,center
29088000,687,1959,834,1484,center
29092000,595,1943,897,1508,center
29096000,666,1960,920,1506,center
29100000,691,1974,920,1511,center
29104000,706,1995,902,1546,center
29108000,706,1988,896,1550,center
29112000,666,1979,912,1553,center
29116000,704,1990,858,1554,center
29120000,722,1990,891,1571,center
29124000,670,2008,901,1569,center
29128000,690,2004,900,1534,center
29132000,700,1995,819,1585,center
29136000,649,1973,901,1602,center
29140000,706,2036,907,1603,center
29144000,718,2026,925,1590,center
29148000,731,1990,890,1600,center
29152000,696,2028,906,1617,center
29156000,716,2034,915,1602,center
29160000,718,2023,819,1616,center
29164000,642,2003,892,1632,center
29168000,704,2010,906,1646,center
29172000,725,2024,842,1642,center
29176000,742,2055,888,1649,center
29180000,689,1976,914,1654,center
29184000,710,1998,934,1666,center
29188000,729,1998,896,1658,center
29192000,662,1988,893,1668,center
29196000,699,1964,898,1658,center
29200000,709,1966,856,1675,center
29204000,666,1987,881,1692,center
29208000,692,1983,896,1700,center
29212000,704,1970,938,1690,center
29216000,706,1942,815,1692,center
29220000,628,1982,894,1717,center
29224000,704,1990,899,1702,center
29228000,715,1987,842,1707,center
29232000,686,1958,866,1712,center
29236000,684,1994,900,1738,center
29240000,720,2010,904,1731,center
29244000,736,1980,882,1746,center
29248000,679,1988,900,1743,center
29252000,704,2004,900,1760,center
