t_us,ch1,ch2,ch3,ch4,label
33708000,4088,1940,1838,1931,up
33712000,4095,1944,1850,1922,up
33716000,4095,1954,1818,1914,up
33720000,4022,1942,1846,1906,up
33724000,4095,1947,1849,1890,up
33728000,4095,1938,1792,1907,up
33732000,4095,1912,1820,1897,up
33736000,3999,1943,1834,1900,up
33740000,4095,1947,1842,1888,up
33744000,4095,1944,1852,1904,up
33748000,4070,1932,1822,1896,up
33752000,4095,1945,1826,1894,up
33756000,4095,1950,1846,1872,up
33760000,4095,1942,1833,1898,up
33764000,4095,1932,1831,1896,up
33768000,4091,1938,1829,1876,up
33772000,4095,1946,1849,1900,up
33776000,4095,1926,1819,1896,up
33780000,4095,1944,1826,1883,up
33784000,4095,1946,1824,1868,up
33788000,4095,1959,1778,1864,up
33792000,4048,1934,1819,1882,up
33796000,4092,1942,1818,1877,up
33800000,4095,1954,1775,1856,up
33804000,4095,1954,1795,1849,up
33808000,4072,1964,1810,1874,up
33812000,4095,1962,1824,1860,up
33816000,4095,1959,1848,1866,up
33820000,4095,1949,1801,1863,up
33824000,4095,1976,1826,1874,up
33828000,4095,1970,1828,1878,up
33832000,4095,1944,1731,1876,up
33836000,4038,1964,1817,1860,up
33840000,4051,1964,1816,1870,up
33844000,4095,1970,1826,1875,up
33848000,4095,1961,1831,1847,up
33852000,4095,1964,1830,1856,up
33856000,4095,1948,1804,1860,up
33860000,4095,1962,1768,1862,up
33864000,4095,1960,1824,1872,up
33868000,4064,1989,1796,1845,up
33872000,4095,1952,1766,1842,up
33876000,4095,1950,1827,1850,up
33880000,4095,1939,1816,1848,up
33884000,4095,1909,1799,1840,up
33888000,4095,1940,1744,1842,up
33892000,4095,1944,1822,1857,up
33896000,4058,1924,1810,1854,up
33900000,4095,1931,1770,1853,up
33904000,4095,1924,1820,1843,up
33908000,4095,1926,1812,1856,up
33912000,4095,1899,1806,1875,up
33916000,4095,1916,1767,1860,up
33920000,4095,1910,1814,1868,up
33924000,4034,1920,1806,1873,up
33928000,4095,1932,1840,1882,up
33932000,4095,1920,1828,1872,up
33936000,4058,1908,1812,1879,up
33940000,4095,1928,1845,1872,up
33944000,4095,1918,1829,1856,up
33948000,4056,1915,1815,1895,up
33952000,4095,1898,1806,1880,up
33956000,4095,1936,1772,1850,up
33960000,4095,1953,1824,1886,up
33964000,4018,1932,1818,1890,up
33968000,4095,1931,1814,1876,up
33972000,4095,1933,1822,1864,up
33976000,4095,1928,1819,1880,up
33980000,4095,1910,1795,1886,up
33984000,4095,1939,1821,1889,up
33988000,4095,1942,1814,1869,up
33992000,4095,1935,1806,1877,up
33996000,4095,1938,1766,1884,up
34000000,4095,1938,1815,1833,up
34004000,4095,1952,1801,1877,up
34008000,4095,1969,1744,1880,up
34012000,4095,1952,1822,1873,up
34016000,4095,1946,1830,1897,up
34020000,4095,1921,1803,1874,up
34024000,4095,1949,1755,1868,up
34028000,4095,1953,1810,1872,up
34032000,4058,1946,1812,1888,up
34036000,4095,1936,1784,1871,up
34040000,4095,1968,1818,1856,up
34044000,4095,1962,1808,1888,up
34048000,4095,1960,1796,1890,up
34052000,4095,1944,1742,1880,up
34056000,4095,1968,1824,1864,up
34060000,4062,1966,1800,1876,up
34064000,4095,1970,1806,1888,up
34068000,4095,1965,1814,1870,up
34072000,4095,1958,1802,1872,up
34076000,4095,1944,1782,1888,up
34080000,4095,1956,1843,1883,up
34084000,4095,1952,1808,1894,up
34088000,4076,1953,1792,1880,up
34092000,4095,1973,1730,1866,up
34096000,4095,1968,1810,1890,up
34100000,4095,1955,1796,1868,up
34104000,4095,1920,1786,1854,up
34108000,4095,1936,1747,1827,up
34112000,4095,1939,1808,1861,up
34116000,4014,1914,1792,1855,up
34120000,4095,1911,1726,1834,up
34124000,4095,1906,1793,1828,up
34128000,4095,1875,1779,1827,up
34132000,4095,1856,1758,1834,up
34136000,4091,1838,1784,1818,up
34140000,4064,1820,1778,1816,up
34144000,4095,1789,1750,1814,up
34148000,4070,1774,1762,1810,up
34152000,4034,1757,1773,1813,up
34156000,4095,1700,1752,1792,up
34160000,4050,1718,1694,1772,up
34164000,4014,1686,1766,1771,up
34168000,3918,1642,1753,1726,up
34172000,4000,1615,1657,1682,up
34176000,3970,1624,1709,1634,up
34180000,3925,1596,1691,1607,up
34184000,3955,1598,1681,1565,up
34188000,3924,1566,1668,1522,up
34192000,3928,1528,1576,1456,up
34196000,3908,1492,1606,1408,up
34200000,3835,1484,1608,1351,up
34204000,3876,1478,1576,1296,up
34208000,3872,1455,1564,1163,up
34212000,3848,1434,1573,1104,up
34216000,3850,1403,1476,1064,up
34220000,3804,1385,1458,966,up
34224000,3788,1376,1417,888,up
34228000,3780,1371,1392,812,up
34232000,3786,1355,1375,749,up
34236000,3782,1335,1330,672,up
34240000,3768,1330,1240,596,up
34244000,3766,1299,1252,550,up
34248000,3666,1308,1248,518,up
34252000,3752,1299,1210,471,center
34256000,3616,1309,1193,432,center
34260000,3742,1338,1181,408,center
34264000,3712,1365,1174,394,center
34268000,3720,1390,1166,428,center
34272000,3736,1409,1144,429,center
34276000,3758,1441,1159,440,center
34280000,3770,1467,1134,478,center
34284000,3770,1480,1150,528,center
34288000,3755,1502,1010,553,center
34292000,3768,1554,1163,577,center
34296000,3791,1532,1029,620,center
34300000,3794,1566,1084,686,center
34304000,3800,1560,1141,711,center
34308000,3692,1622,1142,736,center
34312000,3720,1665,1146,782,center
34316000,3784,1693,1163,840,center
34320000,3798,1715,1160,856,center
34324000,3816,1738,1095,888,center
34328000,3844,1746,1117,932,center
34332000,3842,1750,1150,970,center
34336000,3563,1778,1158,1005,center
34340000,3820,1778,1160,1030,center
34344000,3798,1802,1158,1042,center
34348000,3840,1803,1168,1086,center
34352000,3767,1816,1176,1116,center
34356000,3832,1810,1181,1129,center
34360000,3846,1826,1184,1142,center
34364000,3846,1829,1185,1179,center
34368000,3850,1834,1135,1204,center
34372000,3862,1814,1057,1219,center
34376000,3856,1826,1160,1230,center
34380000,3744,1843,1178,1255,center
34384000,3815,1841,1181,1288,center
34388000,3822,1852,1188,1310,center
34392000,3830,1844,1188,1302,center
34396000,3836,1867,1186,1324,center
34400000,3844,1868,1195,1362,center
34404000,3840,1863,1188,1354,center
34408000,3840,1866,1198,1391,center
34412000,3846,1876,1188,1389,center
34416000,3846,1879,1193,1426,center
34420000,3856,1840,1198,1410,center
34424000,3867,1867,1140,1441,center
34428000,3852,1882,1060,1429,center
34432000,3858,1874,1163,1469,center
34436000,3852,1870,1173,1506,center
34440000,3720,1888,1177,1510,center
34444000,3718,1902,1179,1517,center
34448000,3838,1920,1182,1539,center
34452000,3842,1906,1197,1534,center
34456000,3856,1912,1145,1553,center
34460000,3866,1890,1180,1558,center
34464000,3866,1887,1176,1566,center
34468000,3776,1914,1186,1596,center
34472000,3812,1911,1186,1600,center
34476000,3826,1920,1180,1576,center
34480000,3846,1923,1203,1584,center
34484000,3856,1927,1200,1620,center
34488000,3864,1902,1185,1614,center
34492000,3811,1916,1177,1627,center
34496000,3758,1914,1178,1632,center
34500000,3824,1919,1185,1652,center
34504000,3852,1930,1198,1658,center
34508000,3854,1919,1199,1661,center
34512000,3862,1920,1186,1649,center
34516000,3872,1904,1168,1693,center
34520000,3758,1920,1184,1687,center
34524000,3826,1931,1181,1698,center
34528000,3840,1918,1184,1688,center
34532000,3840,1918,1194,1696,center
34536000,3852,1916,1200,1682,center
34540000,3858,1910,1153,1702,center
34544000,3866,1998,1114,1697,center
34548000,3874,1886,1175,1705,center
34552000,3860,1918,1212,1730,center
34556000,3866,1904,1162,1716,center
34560000,3792,1900,1160,1714,center
34564000,3834,1916,1186,1708,center
34568000,3861,1911,1198,1717,center
34572000,3872,1880,1134,1728,center
34576000,3832,1869,1181,1744,center
34580000,3832,1880,1190,1734,center
34584000,3858,1888,1080,1674,center
34588000,3866,1858,1179,1747,center
34592000,3808,1872,1191,1750,center
34596000,3840,1879,1190,1722,center
34600000,3858,1890,1221,1744,center
34604000,3762,1872,1190,1766,center
34608000,3834,1870,1201,1771,center
34612000,3846,1870,1197,1750,center
34616000,3848,1874,1217,1766,center
34620000,3836,1842,1184,1787,center
34624000,3838,1859,1198,1790,center
34628000,3842,1856,1205,1780,center
34632000,3872,1831,1174,1770,center
34636000,3800,1856,1187,1792,center
34640000,3822,1868,1199,1790,center
34644000,3850,1868,1149,1790,center
34648000,3836,1879,1180,1789,center
34652000,3822,1868,1192,1795,center
34656000,3833,1856,1196,1790,center
34660000,3850,1859,1123,1800,center
34664000,3828,1860,1184,1803,center
34668000,3808,1888,1192,1816,center
34672000,3836,1868,1150,1802,center
34676000,3858,1834,1186,1821,center
34680000,3822,1863,1193,1820,center
34684000,3824,1866,1204,1820,center
34688000,3850,1862,1137,1828,center
34692000,3808,1867,1181,1828,center
34696000,3808,1854,1196,1830,center
34700000,3821,1865,1195,1802,center
34704000,3832,1856,1175,1830,center
34708000,3746,1860,1187,1844,center
34712000,3812,1866,1196,1834,center
34716000,3850,1870,1094,1830,center
34720000,3879,1843,1182,1848,center
34724000,3808,1865,1195,1849,center
34728000,3826,1860,1202,1824,center
34732000,3835,1863,1133,1826,center
34736000,3878,1886,1181,1840,center
34740000,3804,1896,1182,1852,center
34744000,3828,1892,1156,1837,center
34748000,3844,1874,1160,1836,center
34752000,3776,1902,1181,1846,center
34756000,3830,1908,1195,1848,center
34760000,3844,1914,1118,1852,center
34764000,3746,1902,1173,1852,center
34768000,3820,1908,1186,1856,center
34772000,3856,1932,1130,1844,center
34776000,3860,1890,1172,1858,center
34780000,3744,1908,1190,1852,center
34784000,3818,1912,1186,1859,center
34788000,3855,1920,1096,1856,center
34792000,3786,1912,1181,1868,center
34796000,3828,1912,1197,1862,center
34800000,3840,1922,1075,1842,center
34804000,3865,1902,1176,1859,center
34808000,3744,1922,1180,1878,center
34812000,3828,1918,1191,1864,center
34816000,3858,1922,1110,1858,center
34820000,3878,1896,1176,1866,center
34824000,3824,1914,1190,1881,center
34828000,3826,1907,1196,1859,center
34832000,3850,1907,1152,1862,center
34836000,3744,1904,1176,1870,center
34840000,3836,1911,1200,1870,center
34844000,3828,1899,1174,1875,center
34848000,3860,1884,1179,1882,center
34852000,3818,1912,1190,1877,center
34856000,3840,1918,1202,1880,center
34860000,3848,1910,1155,1862,center
34864000,3854,1720,1174,1872,center
34868000,3680,1910,1182,1854,center
34872000,3834,1915,1198,1880,center
34876000,3842,1915,1191,1836,center
34880000,3759,1903,1175,1882,center
34884000,3820,1914,1194,1878,center
34888000,3846,1920,1198,1872,center
34892000,3862,1883,1174,1884,center
34896000,3750,1905,1179,1881,center
34900000,3814,1918,1186,1876,center
34904000,3840,1921,1193,1860,center
34908000,3865,1922,1126,1883,center
34912000,3636,1896,1181,1882,center
34916000,3808,1902,1206,1872,center
34920000,3832,1906,1143,1850,center
34924000,3842,1884,1162,1888,center
34928000,3762,1900,1181,1888,center
34932000,3822,1898,1190,1883,center
34936000,3840,1900,1124,1865,center
34940000,3748,1896,1178,1880,center
34944000,3798,1886,1188,1888,center
34948000,3827,1895,1194,1884,center
34952000,3844,1912,1195,1866,center
34956000,3714,1891,1174,1878,center
34960000,3808,1878,1186,1874,center
34964000,3826,1896,1139,1880,center
34968000,3842,1878,1171,1876,center
34972000,3763,1891,1179,1884,center
34976000,3821,1898,1192,1897,center
34980000,3840,1893,1193,1890,center
34984000,3730,1886,1175,1880,center
34988000,3800,1904,1174,1874,center
34992000,3822,1910,1154,1872,center
34996000,3839,1892,1175,1888,center
35000000,3732,1903,1168,1880,center
35004000,3825,1908,1192,1862,center
35008000,3825,1894,1177,1881,center
35012000,3788,1867,1168,1892,center
35016000,3811,1885,1184,1886,center
35020000,3827,1892,1188,1876,center
35024000,3842,1876,1143,1882,center
35028000,3790,1872,1176,1896,center
35032000,3806,1879,1183,1884,center
35036000,3818,1888,1160,1866,center
35040000,3838,1868,1156,1877,center
35044000,3766,1894,1172,1888,center
35048000,3802,1909,1182,1884,center
35052000,3824,1916,1187,1874,center
35056000,3780,1894,1172,1879,center
35060000,3814,1910,1186,1904,center
35064000,3822,1910,1179,1850,center
35068000,3846,1915,1162,1878,center
35072000,3788,1904,1178,1888,center
35076000,3828,1921,1179,1880,center
35080000,3836,1920,1128,1884,center
35084000,3844,1885,1165,1890,center
35088000,3800,1924,1179,1888,center
35092000,3840,1928,1192,1878,center
35096000,3856,1897,1098,1896,center
35100000,3748,1918,1170,1894,center
35104000,3820,1912,1184,1894,center
35108000,3846,1916,1112,1886,center
35112000,3832,1888,1159,1901,center
35116000,3800,1902,1178,1894,center
35120000,3818,1912,1184,1892,center
35124000,3834,1895,1108,1892,center
35128000,3722,1910,1174,1908,center
35132000,3816,1914,1186,1910,center
35136000,3832,1912,1194,1888,center
35140000,3838,1902,1154,1895,center
35144000,3800,1915,1181,1914,center
35148000,3818,1916,1188,1908,center
35152000,3843,1920,1158,1894,center
35156000,3790,1924,1164,1903,center
35160000,3806,1928,1171,1916,center
35164000,3818,1933,1190,1903,center
35168000,3834,1938,1115,1910,center
35172000,3822,1916,1171,1910,center
35176000,3776,1932,1176,1920,center
35180000,3828,1935,1193,1911,center
35184000,3854,1930,1168,1916,center
35188000,3716,1923,1169,1911,center
35192000,3819,1924,1186,1720,center
35196000,3828,1926,1138,1929,center
35200000,3898,1903,1175,1936,center
35204000,3801,1929,1205,1932,center
35208000,3822,1941,1190,1920,center
35212000,3838,1916,1144,1952,center
35216000,3736,1918,1192,1946,center
35220000,3810,1914,1174,1902,center
35224000,3838,1907,1182,1880,center
35228000,3852,1864,1163,1868,center
35232000,3780,1876,1160,1834,center
35236000,3800,1862,1155,1798,center
35240000,3810,1830,1104,1751,center
35244000,3724,1847,1114,1722,center
35248000,3788,1846,1115,1684,center
35252000,3796,1822,1002,1626,center
35256000,3718,1824,1070,1581,center
35260000,3768,1812,1062,1530,center
35264000,3790,1836,970,1493,center
35268000,3696,1808,1005,1436,center
35272000,3782,1808,1012,1355,center
35276000,3785,1796,964,1321,center
35280000,3706,1784,966,1276,center
35284000,3772,1789,966,1202,center
35288000,3787,1798,898,1116,center
35292000,3762,1801,871,1012,center
35296000,3746,1720,868,1024,down
35300000,3750,1720,880,1143,down
35304000,3730,1778,864,1056,down
35308000,3776,1842,796,855,down
35312000,3784,1799,673,858,down
35316000,3720,1739,805,995,down
35320000,3724,1769,807,974,down
35324000,3780,1846,748,767,down
35328000,3652,1845,707,726,down
35332000,3742,1787,770,902,down
35336000,3772,1775,684,911,down
35340000,3668,1881,698,753,down
35344000,3797,1870,684,682,down
35348000,3779,1804,692,846,down
35352000,3696,1816,708,900,down
35356000,3786,1892,681,782,down
35360000,3824,1896,617,685,down
35364000,3765,1846,640,806,down
35368000,3758,1845,685,898,down
35372000,3816,1883,640,859,down
35376000,3776,1965,602,731,down
35380000,3798,1905,624,784,down
35384000,3786,1873,676,950,down
35388000,3725,1933,652,942,down
35392000,3826,1984,598,766,down
35396000,3830,1943,572,805,down
35400000,3488,1872,664,1010,down
35404000,3778,1890,648,1049,down
35408000,3850,1974,568,873,down
35412000,3810,1979,577,859,down
35416000,3790,1888,642,1030,down
35420000,3796,1728,614,1099,down
35424000,3804,1986,586,986,down
35428000,3840,1989,501,916,down
35432000,3724,1864,586,1072,down
35436000,3748,1876,619,1179,down
35440000,3812,1962,566,1090,down
35444000,3772,2002,551,994,down
35448000,3779,1932,584,1079,down
35452000,3790,1900,632,1248,down
35456000,3822,1897,550,1226,down
35460000,3806,2008,556,1074,down
35464000,3826,1996,579,1092,down
35468000,3823,1945,543,1302,down
35472000,3728,1963,608,1320,down
35476000,3856,2048,568,1136,down
35480000,3876,2010,545,1143,down
35484000,3722,1940,608,1342,down
35488000,3796,1946,632,1394,down
35492000,3862,2016,550,1243,down
35496000,3836,2054,538,1208,down
35500000,3817,1973,605,1380,down
35504000,3848,1974,558,1454,down
35508000,3786,2038,578,1357,down
35512000,3866,2057,452,1217,down
35516000,3846,1946,563,1373,down
35520000,3778,1960,628,1510,down
35524000,3838,2027,606,1435,down
35528000,3818,2045,546,1334,down
35532000,3828,1988,564,1386,down
35536000,3803,1945,583,1549,down
35540000,3840,1950,591,1560,down
35544000,3836,2042,561,1401,down
35548000,3858,2016,487,1395,down
35552000,3821,1909,576,1602,down
35556000,3800,1941,613,1627,down
35560000,3851,2049,578,1460,down
35564000,3776,2058,544,1438,down
35568000,3798,1964,603,1610,down
35572000,3824,1974,574,1671,down
35576000,3770,2054,574,1560,down
35580000,3864,2064,564,1465,down
35584000,3826,1963,560,1617,down
35588000,3839,1918,608,1724,down
35592000,3818,2010,598,1640,down
35596000,3866,2027,536,1515,down
35600000,3846,1922,563,1597,down
35604000,3762,1904,613,1749,down
35608000,3810,1959,538,1712,down
35612000,3776,2028,547,1562,down
35616000,3840,2016,565,1592,down
35620000,3830,1952,558,1783,down
35624000,3850,1920,600,1780,down
35628000,3844,2024,570,1600,down
35632000,3858,1996,481,1578,down
35636000,3728,1914,600,1778,down
35640000,3809,1929,624,1798,down
35644000,3869,2030,521,1664,down
35648000,3830,2026,556,1610,down
35652000,3812,1926,608,1775,down
35656000,3840,1905,587,1830,down
35660000,3836,2009,582,1740,down
35664000,3867,2044,488,1611,down
35668000,3771,1963,582,1738,down
35672000,3803,1922,622,1844,down
35676000,3876,1988,555,1758,down
35680000,3826,2022,551,1643,down
35684000,3843,1973,570,1680,down
35688000,3819,1922,628,1848,down
35692000,3852,1940,616,1846,down
35696000,3842,2022,564,1676,down
35700000,3868,2001,521,1660,down
35704000,3847,1896,599,1841,down
35708000,3800,1918,620,1886,down
